Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-01-10,10.305549621582031,10.32902235477463,10.146655852088516,10.19661074626578,448560000
2011-01-11,10.281180381774902,10.381090227657777,10.215876966463458,10.37868348762384,444108000
2011-01-12,10.364834785461426,10.365136130075417,10.292009033494685,10.329626484348381,302590400
2011-01-13,10.402758598327637,10.431649125326189,10.347688040201863,10.387110366456174,296780400
2011-01-14,10.487017631530762,10.487017631530762,10.365439917468079,10.409075431442973,308840000
2011-01-18,10.251383781433105,10.375068488015197,9.810512523265453,9.916442002373264,1880998000
2011-01-19,10.196914672851562,10.490627667460176,10.137931480362656,10.483103694282063,1135612800
2011-01-20,10.0115385055542,10.180664382733386,9.934498737018162,10.124389270700647,764789200
2011-01-21,9.832178115844727,10.077741814501868,9.82946922886345,10.044337565636647,754401200
2011-01-24,10.155085563659668,10.155085563659668,9.832180686679239,9.836695231633264,574683200
2011-01-25,10.273954391479492,10.27515896657578,10.068415629369282,10.121380772245484,546868000
2011-01-26,10.34768295288086,10.400346744784617,10.276963394066005,10.320899441770138,506875600
2011-01-27,10.328423500061035,10.372962240867862,10.31698847468113,10.345576841716651,285026000
2011-01-28,10.114459037780762,10.364236833269441,10.03711952193373,10.357315548085163,592057200
2011-01-31,10.211359977722168,10.233027865118302,10.060290669639219,10.105430494542905,377246800
2011-02-01,10.383197784423828,10.401855444888284,10.26131869470966,10.270948869703458,426633200
2011-02-02,10.361827850341797,10.389814331895572,10.338655651126112,10.365740509447816,258955200
2011-02-03,10.335344314575195,10.359419742882588,10.188186875182016,10.346178257313523,393797600
2011-02-04,10.427433013916016,10.433451872027945,10.337453094107332,10.341364950087154,321840400
2011-02-07,10.589340209960938,10.630567391237948,10.461742791064358,10.469265964133035,485021600
2011-02-08,10.689248085021973,10.69887825905687,10.597463301302678,10.643506365528108,381040800
2011-02-09,10.778322219848633,10.803601418791432,10.679314836539282,10.688944203979412,482745200
2011-02-10,10.669389724731445,10.833701402138063,10.472577004190963,10.755157281530073,928550000
2011-02-11,10.738903045654297,10.767491418849303,10.639292944008988,10.675706637031208,367572800
2011-02-14,10.809020042419434,10.818047526221662,10.7346891518887,10.737096695192196,310416400
2011-02-15,10.830686569213867,10.832793571288551,10.759966997290691,10.809320025291758,284174800
2011-02-16,10.927886962890625,10.98115183235281,10.848740207669616,10.857767688563017,481157600
2011-02-17,10.782537460327148,10.841822006546282,10.728970427443821,10.75093966104714,530583200
2011-02-18,10.549612045288086,10.81864853907429,10.518313987192878,10.794874454429463,816057200
2011-02-22,10.189995765686035,10.394331608561226,10.16321304857424,10.296527158992484,872555600
2011-02-23,10.310670852661133,10.371458911615436,10.189994750959977,10.194810641255739,671854400
2011-02-24,10.318496704101562,10.38680955558078,10.182775035467493,10.352804204021599,499900800
2011-02-25,10.477387428283691,10.485512483930341,10.37627303534904,10.390115603697293,380018800
2011-02-28,10.62936019897461,10.68473208078116,10.566464343503142,10.570075658001715,403074000
2011-03-01,10.511995315551758,10.704895286464788,10.462942830332185,10.697372116080043,456136800
2011-03-02,10.596555709838867,10.663664752147909,10.484607393511695,10.531553669025831,602590800
2011-03-03,10.820453643798828,10.827374927577463,10.710912856815833,10.749132197091653,500788400
2011-03-04,10.833697319030762,10.84242426167896,10.765986369262821,10.835803517620166,453266800
2011-03-07,10.694060325622559,10.883950835338714,10.57218128964289,10.87582497697724,546123200
2011-03-08,10.706100463867188,10.75545430024759,10.60047150558699,10.680520716897114,356316800
2011-03-09,10.607090950012207,10.676005666384308,10.550816638595075,10.673898664363206,453306000
2011-03-10,10.43254566192627,10.525836328845122,10.379279988227458,10.506274643775345,507539200
2011-03-11,10.592644691467285,10.602576207684235,10.38229165828672,10.39222156733218,471080400
2011-03-14,10.639890670776367,10.727764365503193,10.572180546428552,10.62845484381703,435957200
2011-03-15,10.395231246948242,10.467756463710533,10.234832326518552,10.29501928841482,721081200
2011-03-16,9.931188583374023,10.32210496325997,9.818337811185062,10.292011477581969,1162011200
2011-03-17,10.070523262023926,10.220088265434752,9.950750399985173,10.136427747386925,659422400
2011-03-18,9.951050758361816,10.177655531937017,9.930887986461283,10.145455044398604,753214000
2011-03-21,10.210760116577148,10.22400080235883,10.089181579504881,10.11115081593053,409402000
2011-03-22,10.267934799194336,10.31066868475921,10.20594217801112,10.308863027622666,325922800
2011-03-23,10.207449913024902,10.238445829776312,10.109946009806269,10.21015799763167,372996400
2011-03-24,10.381388664245605,10.41238537787596,10.197516991505193,10.287496900128627,404712000
2011-03-25,10.579103469848633,10.594751695054953,10.443079707259468,10.474678305912109,448910000
2011-03-28,10.545994758605957,10.662758926331549,10.545994758605957,10.627549030024053,309355200
2011-03-29,10.561652183532715,10.561652183532715,10.41419415191775,10.462343418066553,352900800
2011-03-30,10.491531372070312,10.559243120991788,10.455720373293442,10.552019687996426,329406000
2011-03-31,10.48791790008545,10.526738316823486,10.41418892130893,10.423216401936456,274019200
2011-04-01,10.369047164916992,10.580605531748795,10.331129176033704,10.566161081060518,418661600
2011-04-04,10.267634391784668,10.370253898083053,10.183673342806781,10.361526956935691,460084800
2011-04-05,10.198420524597168,10.29953492851908,10.111450035221422,10.141242980610839,482731200
2011-04-06,10.17284107208252,10.349189599107113,10.145757013815395,10.268539310124696,402539200
2011-04-07,10.17404556274414,10.244764333333071,10.112352668606903,10.174646644972226,373447200
2011-04-08,10.083159446716309,10.236335725184274,10.049755999244132,10.229414442152185,377535200
2011-04-11,9.954965591430664,10.101520391600436,9.931492844397289,10.05306978095739,398946800
2011-04-12,10.003113746643066,10.043137946840353,9.936907112433932,9.945634054713985,425639200
2011-04-13,10.11535930633545,10.115659847342682,10.006720964490917,10.081955057325631,346220000
2011-04-14,10.003714561462402,10.111449705691548,9.99288142097136,10.075337362354484,301800800
2011-04-15,9.854448318481445,10.040426973548328,9.834586894854036,10.030194917105224,453605600
2011-04-18,9.98655891418457,9.997994741404801,9.634765193400892,9.813521211494198,609898800
2011-04-19,10.167421340942383,10.17103185100523,9.982345132595077,10.02417578056336,419378400
2011-04-20,10.30434799194336,10.40486049033061,10.276963398722694,10.33745090095011,700666400
2011-04-21,10.553823471069336,10.687138336027557,10.488219539421813,10.68322567733267,753810400
2011-04-25,10.623339653015137,10.6456094222168,10.541785352263195,10.542989927157047,266546000
2011-04-26,10.545400619506836,10.682927916410115,10.51320012918762,10.641699942168708,338800000
2011-04-27,10.537274360656738,10.603480996294234,10.44548958701124,10.600170222540134,356213200
2011-04-28,10.434954643249512,10.525234280296004,10.397939075972772,10.418101844323523,360959200
2011-04-29,10.536669731140137,10.6516266680193,10.432545128042602,10.43585590068209,1006345200
2011-05-02,10.420811653137207,10.546903910567623,10.397338911476005,10.524935481552426,442713600
2011-05-03,10.478590965270996,10.529449107368599,10.400949308248004,10.47227156648992,313348000
2011-05-04,10.519820213317871,10.587831701106417,10.438867779120079,10.480397095465703,389250400
2011-05-05,10.434954643249512,10.561347420851694,10.413888644592026,10.484608202549378,335969200
2011-05-06,10.432245254516602,10.532757746808688,10.418703229251921,10.523428921073009,280134400
2011-05-09,10.460535049438477,10.508685106695053,10.428334563043038,10.468358760739566,204747200
2011-05-10,10.516210556030273,10.52343318672195,10.432249483204444,10.499357751083025,282091600
2011-05-11,10.449397087097168,10.532757038220197,10.389511478213555,10.503265447086875,336000000
2011-05-12,10.429536819458008,10.446089077260913,10.30013541767134,10.415995597191927,322000000
2011-05-13,10.246871948242188,10.419909710379109,10.242358206160551,10.402155283184577,326116000
2011-05-16,10.030197143554688,10.26853910150354,10.009131140319234,10.2077502421958,449775200
2011-05-17,10.11566162109375,10.11566162109375,9.952855153868521,9.991074494380364,452334400
2011-05-18,10.227911949157715,10.263422407258483,10.111449861091906,10.1255937753945,334776400
2011-05-19,10.247774124145508,10.304349781046028,10.191799549447156,10.294419067336912,261170000
2011-05-20,10.08797836303711,10.260415047375638,10.081959504381778,10.218584381514054,337968400
2011-05-23,10.063297271728516,10.110845433702908,9.913431765296604,9.929983218603796,383600000
2011-05-24,9.996793746948242,10.108441555804825,9.971214001800996,10.096403839597684,321927200
2011-05-25,10.13492202758789,10.188489056384393,10.016654288867137,10.034108172237376,294224000
2011-05-26,10.0813570022583,10.138234007695473,10.064203657932133,10.110548063159284,222560800
2011-05-27,10.153881072998047,10.160501816356096,10.060591190982942,10.075336990305697,203599200
2011-05-31,10.46745491027832,10.46745491027832,10.261915370733469,10.264925602712509,417754400
2011-06-01,10.397638320922852,10.59685766943738,10.371758842561853,10.498753513040986,554682800
2011-06-02,10.415397644042969,10.471974119454625,10.361229516004492,10.427435362978649,338783200
2011-06-03,10.335344314575195,10.392221308572825,10.292310691854317,10.327520603961018,313250000
2011-06-06,10.17284107208252,10.44398460662792,10.165919786957469,10.403358519227234,461941200
2011-06-07,9.992278099060059,10.178256776010766,9.98806489885243,10.176752463443785,529785200
2011-06-08,9.998296737670898,10.07533650403841,9.950448831038786,9.984454169448862,333723600
2011-06-09,9.975725173950195,10.041329097923887,9.95345540649735,10.02868950018038,275088800
2011-06-10,9.807503700256348,9.98084277133625,9.795766526811846,9.947438515351418,433955200
2011-06-13,9.828568458557129,9.880028480431994,9.782525407972097,9.846624225937534,329473200
2011-06-14,10.004315376281738,10.028691346052327,9.910122270439143,9.930886925904034,334569200
2011-06-15,9.833087921142578,9.939919873574462,9.776811981944439,9.92336841037011,399196000
2011-06-16,9.785236358642578,9.891165861921237,9.57969755556791,9.837599626199674,510591200
2011-06-17,9.637776374816895,9.90831881988682,9.610692317274808,9.90049430444986,615020000
2011-06-20,9.489113807678223,9.560736605068684,9.344062555639434,9.550504547274107,640645600
2011-06-21,9.78944206237793,9.804488394148708,9.485497160452484,9.53003587752124,493382400
2011-06-22,9.708494186401367,9.897783605251126,9.701572099704482,9.785232597025837,390583200
2011-06-23,9.967903137207031,9.981745706017275,9.573376265156668,9.598051973995409,559759200
2011-06-24,9.821046829223633,10.025683177415864,9.783128827834302,9.972116948987699,439807200
2011-06-27,9.992278099060059,10.048252669661341,9.84813007952077,9.858362137167866,339813600
2011-06-28,10.089179039001465,10.132514007888556,10.034409044853128,10.04072844321254,294299600
2011-06-29,10.052469253540039,10.122586957347101,9.98746637489952,10.112656241022176,352545200
2011-06-30,10.101519584655762,10.115363763142138,10.016355547275559,10.07232932557069,322954800
2011-07-01,10.329928398132324,10.337150223214534,10.057279791017272,10.109943586342487,435313200
2011-07-05,10.515607833862305,10.527645550724442,10.307059612534173,10.322105955025938,355054000
2011-07-06,10.585724830627441,10.656144666061712,10.433752281357101,10.501161884187566,444626000
2011-07-07,10.749429702758789,10.773504320449712,10.653129624824114,10.673293191935855,399663600
2011-07-08,10.824970245361328,10.833697992137667,10.598967327893492,10.633274018380142,489633200
2011-07-11,10.653131484985352,10.826772678712052,10.617621035987593,10.723551300929495,442674400
2011-07-12,10.645612716674805,10.763880471755362,10.491231811172504,10.638991168844917,451609200
2011-07-13,10.77410888671875,10.833693957588283,10.724754264503146,10.783436908710328,391638800
2011-07-14,10.766589164733887,10.882148841856791,10.723555530094716,10.864092265625423,430533600
2011-07-15,10.981758117675781,10.98416566116807,10.808720348890201,10.86890732902554,484467200
2011-07-18,11.24898910522461,11.274568047825447,10.99259136469426,10.997105106662431,572653200
2011-07-19,11.340771675109863,11.394939778689956,11.234540862433715,11.375378896044772,819145600
2011-07-20,11.643210411071777,11.925187794306348,11.616126362030492,11.920674053994668,941340400
2011-07-21,11.654950141906738,11.738308505193075,11.552932516905145,11.644718084222829,526534400
2011-07-22,11.83581256866455,11.888476366870616,11.668792887717538,11.68594622994939,516728800
2011-07-25,11.992300033569336,12.037439859483023,11.725068374804971,11.747036000194438,589806000
2011-07-26,12.140057563781738,12.172859931803414,12.027808696140687,12.037438063509715,476582400
2011-07-27,11.81443977355957,12.116880375034222,11.801198293951797,12.055188323148785,659324400
2011-07-28,11.79127311706543,11.94685695930357,11.680228014451119,11.785255063460687,594034000
2011-07-29,11.750948905944824,11.891486424680565,11.55594273244177,11.66548353493515,632584400
2011-08-01,11.9396333694458,12.022389831032488,11.807822827214569,11.970629274016625,612836000
2011-08-02,11.703699111938477,11.974240677801998,11.686847117755116,11.966717509162226,639539600
2011-08-03,11.813843727111816,11.843335324501796,11.502977379462886,11.765994213035897,732508000
2011-08-04,11.356424331665039,11.776229709024419,11.355822445755098,11.718751613589975,871407600
2011-08-05,11.243566513061523,11.54089236300295,10.911033169414752,11.448805476892344,1204590800
2011-08-08,10.62936019897461,11.067522578186257,10.62364188255898,10.884553328187486,1143833600
2011-08-09,11.255301475524902,11.27335803929268,10.683221802389449,10.872811704024135,1082583600
2011-08-10,10.944742202758789,11.274567591015522,10.908931202417028,11.16923998494795,878656800
2011-08-11,11.245981216430664,11.298645028811668,10.975740064684182,11.150282962758768,741969200
2011-08-12,11.344985961914062,11.4247330089452,11.261927337974498,11.377486184307752,528976000
2011-08-15,11.538188934326172,11.58513522795522,11.378090509449583,11.424434917216901,460544000
2011-08-16,11.450008392333984,11.536979652436884,11.316994894763718,11.481306442195738,498750000
2011-08-17,11.448810577392578,11.571592075459066,11.37538211145638,11.505085698535021,442061200
2011-08-18,11.015762329101562,11.214381432406645,10.874924263657872,11.159911168298994,851435200
2011-08-19,10.714226722717285,11.044354319767951,10.713324295629164,10.899001682457696,775888400
2011-08-22,10.726561546325684,10.98055250200704,10.685935465067532,10.969417214247047,535315200
2011-08-23,11.242969512939453,11.244173284530502,10.743415552855407,10.842724298359522,656835200
2011-08-24,11.320611000061035,11.404270713600589,11.152688080023962,11.239056681394823,626267600
2011-08-25,11.24658203125,11.298643952755492,10.9841654214198,10.98657296485954,871346000
2011-08-26,11.54329776763916,11.549917704174733,11.158700991011143,11.169835470330991,641477200
2011-08-29,11.735603332519531,11.781647201726885,11.676319580784682,11.681735750257571,405269200
2011-08-30,11.736199378967285,11.791872591214844,11.622445412088345,11.683836135704697,417922400
2011-08-31,11.580915451049805,11.79909372873261,11.491537460298249,11.75365257735324,522586400
2011-09-01,11.466562271118164,11.656452776967162,11.457233445188848,11.610711074016994,343725200
2011-09-02,11.256510734558105,11.375380358102014,11.189703023215998,11.277274587636382,438939200
2011-09-06,11.427743911743164,11.445498336520634,11.02870168341324,11.055485198296605,509698000
2011-09-07,11.553837776184082,11.604094039430851,11.495756193277943,11.602890267727243,350576800
2011-09-08,11.560154914855957,11.694673563873799,11.505083575565816,11.50779165957632,416158400
2011-09-09,11.359732627868652,11.616129540883572,11.28570148068151,11.553836371758676,564813200
2011-09-12,11.433762550354004,11.4620495737367,11.191809297766213,11.22491301437228,467832400
2011-09-13,11.574599266052246,11.622447169200575,11.443089252417787,11.499966244456072,440560400
2011-09-14,11.715436935424805,11.803009297175096,11.608905575621945,11.64682357172708,534724400
2011-09-15,11.825582504272461,11.846648509257474,11.733496378952896,11.779539441612679,417818800
2011-09-16,12.052486419677734,12.052486419677734,11.887875077085138,11.903222762820647,698513200
2011-09-19,12.38742733001709,12.435577385785932,11.892990648598856,11.947157954615484,823860800
2011-09-20,12.4421968460083,12.725378031494978,12.374185371354246,12.49636495002532,775754000
2011-09-21,12.402775764465332,12.687159945816704,12.398562564290065,12.628477291611306,605976000
2011-09-22,12.092206954956055,12.332956385435665,11.938128251608424,12.068433677950145,968480800
2011-09-23,12.166839599609375,12.240268037063833,12.032922863558902,12.045863002417345,546277200
2011-09-26,12.13283920288086,12.157215179890578,11.775628361042108,12.033229095997706,812876400
2011-09-27,12.01517105102539,12.315805365352082,11.979058707657218,12.300157138591175,632497600
2011-09-28,11.947458267211914,12.149987564947368,11.93241032238985,12.043154871132932,429637600
2011-09-29,11.753655433654785,12.103944855546592,11.622446769172663,12.095217915179026,651086800
2011-09-30,11.475289344787598,11.703098649832944,11.471076145122167,11.649832170141398,547640800
2011-10-03,11.273059844970703,11.515013062806485,11.230027028528141,11.446701048222895,669099200
2011-10-04,11.209866523742676,11.489737008189557,10.660358417624654,11.272160502254959,1233677200
2011-10-05,11.382902145385742,11.430148158907798,10.842721438379888,11.070229387563659,786469600
2011-10-06,11.356424331665039,11.57941783798946,11.188802721883262,11.234845788614807,812582400
2011-10-07,11.128613471984863,11.367556504474704,11.08919115829009,11.308573304482929,535458000
2011-10-10,11.700693130493164,11.700693130493164,11.381700882455208,11.408183858179118,442514800
2011-10-11,12.046167373657227,12.133138666821,11.781645393690935,11.813845078776009,605687600
2011-10-12,12.103342056274414,12.315802055318239,12.041649985520628,12.258323987495675,622286000
2011-10-13,12.291128158569336,12.291128158569336,12.123205260026957,12.187304079099496,426185200
2011-10-14,12.69950008392334,12.69950008392334,12.49696913157453,12.543916223229315,573367200
2011-10-17,12.639010429382324,12.840938670978499,12.517130578683943,12.691674225092543,686044800
2011-10-18,12.706718444824219,12.784059542427606,12.518633606320856,12.692273189792596,881602400
2011-10-19,11.995912551879883,12.290829378690082,11.971235232650468,12.078067959374051,1104059600
2011-10-20,11.896299362182617,12.047971349035905,11.863197254807297,12.037438750745702,549270400
2011-10-21,11.822872161865234,12.011559738599308,11.759073876072769,11.980262481485754,621244400
2011-10-24,12.211078643798828,12.233046266228085,11.899008545853388,11.92248128430891,502138000
2011-10-25,11.970329284667969,12.234551481089657,11.958593718931109,12.188808971610115,430427200
2011-10-26,12.055493354797363,12.11417599744713,11.83129538076952,12.090401113632653,456304800
2011-10-27,12.17857551574707,12.308279859851153,12.094313938431826,12.264944094556927,494664800
2011-10-28,12.186402320861816,12.228533519236002,12.11297386747458,12.127719666367678,322842800
2011-10-31,12.18128490447998,12.31821107818592,12.069035238997113,12.110264004494471,385501200
2011-11-01,11.932414054870605,12.02239397864614,11.833406647115057,11.959498917568348,531790000
2011-11-02,11.959497451782227,12.050681136057513,11.890281392512742,12.04014853698113,327350800
2011-11-03,12.129825592041016,12.139756304114732,11.89780388228373,12.009450865021547,441386400
2011-11-04,12.044662475585938,12.14096178863837,12.012161447385918,12.098530046963365,302229200
2011-11-07,12.029313087463379,12.0374389465954,11.920976870617814,12.034730862608562,270275600
2011-11-08,12.224921226501465,12.27818770863824,12.084384533060105,12.103945416326154,400442000
2011-11-09,11.895395278930664,12.064220583474128,11.863797488460134,11.946253409728186,558684000
2011-11-10,11.592657089233398,11.953479184908494,11.500269628864212,11.948062212765144,744752400
2011-11-11,11.574599266052246,11.697380731847376,11.443390597054112,11.634484882939585,653786000
2011-11-14,11.413300514221191,11.593561714994003,11.381401366901603,11.541498989365689,432905200
2011-11-15,11.701292037963867,11.72145400076749,11.41901411210028,11.45964018589462,430810800
2011-11-16,11.57911205291748,11.77080820869621,11.565569224284028,11.713931221343975,349210400
2011-11-17,11.357624053955078,11.573394852427711,11.300145175428577,11.555338281567481,479900400
2011-11-18,11.283294677734375,11.435267230674457,11.28148902028,11.403067544783589,371938000
2011-11-21,11.104836463928223,11.185186180627882,11.011545805347643,11.146665503156212,447980400
2011-11-22,11.330541610717773,11.373274697571372,11.162920036890892,11.165327580014239,409021200
2011-11-23,11.044052124023438,11.310380596538801,11.040741349921413,11.270355587685984,428271200
2011-11-25,10.941130638122559,11.169239729966822,10.933606663871023,11.08708432768337,254760800
2011-11-28,11.318804740905762,11.33686131481696,11.144563222384837,11.205352080714185,346413200
2011-11-29,11.230934143066406,11.40036141376221,11.140653665636417,11.310381477499844,375855200
2011-11-30,11.501771926879883,11.504179469632994,11.384406628422806,11.47438733344179,405938400
2011-12-01,11.674215316772461,11.706415014352032,11.458143051145232,11.512010646042885,387181200
2011-12-02,11.727476119995117,11.845743864166327,11.693771319629748,11.731387975803681,379055600
2011-12-05,11.827088356018066,11.929407357801072,11.74824370928725,11.841533618458781,357210000
2011-12-06,11.765092849731445,11.875838227663307,11.717846824290445,11.81203913765689,283598000
2011-12-07,11.709121704101562,11.764794946652502,11.63900319938501,11.73440010930537,304746400
2011-12-08,11.756365776062012,11.902018920931829,11.743425633544668,11.780139862653058,376356400
2011-12-09,11.845441818237305,11.858081418970745,11.76749962267887,11.822270422271332,296993200
2011-12-12,11.791873931884766,11.853866548145286,11.719950603954693,11.78705884656967,301067200
2011-12-13,11.700693130493164,11.899010889380145,11.649233098953907,11.826785395537165,338928800
2011-12-14,11.4412841796875,11.657657675475551,11.36574953108173,11.637193561074087,406887600
2011-12-15,11.403670310974121,11.548119704132187,11.384711308032477,11.535781445701042,256200000
2011-12-16,11.466259956359863,11.560453045136937,11.422624455116997,11.446398534862679,421478400
2011-12-19,11.502076148986816,11.581523472543397,11.450013425719124,11.509900664891886,235530400
2011-12-20,11.915563583374023,11.920078129528997,11.654050180232062,11.669096524519304,337215200
2011-12-21,11.930607795715332,11.956187539012937,11.796991566235274,11.937829621331554,262948000
2011-12-22,11.993803977966309,12.011258664890052,11.920074981821868,11.94715823366989,202358800
2011-12-23,12.137650489807129,12.145475004010027,12.022090844644554,12.028109701723707,269399200
2011-12-27,12.23394775390625,12.310987504511667,12.128318838731218,12.130727184747327,265076000
2011-12-28,12.116883277893066,12.285707763618179,12.077761518719376,12.24478115128731,228662000
2011-12-29,12.191515922546387,12.20746629386005,12.05278570171816,12.139755364480203,215978000
2011-12-30,12.187904357910156,12.226424232099133,12.142463201226349,12.143064283231007,179662000
2012-01-03,12.375388145446777,12.413607481245851,12.308279906513272,12.320317619140637,302220800
2012-01-04,12.44189453125,12.479211440492314,12.316705533940867,12.338372613141102,260022000
2012-01-05,12.580026626586914,12.595674852138494,12.418724463668132,12.487338633992254,271269600
2012-01-06,12.71153736114502,12.722069960987339,12.615839928473763,12.632391386393369,318292800
2012-01-09,12.691372871398926,12.872536457086799,12.679937042599205,12.804826321842302,394024400
2012-01-10,12.736815452575684,12.819874084856064,12.684452192159137,12.817165196994056,258196400
2012-01-11,12.71605110168457,12.725079388799628,12.618548011599527,12.7199629576415,215084800
2012-01-12,12.68113899230957,12.726580152738707,12.60169169502254,12.707922501489438,212587200
2012-01-13,12.63359546661377,12.652855814156654,12.598988235001544,12.63028629975873,226021600
2012-01-17,12.780749320983887,12.819570543763106,12.728386072821198,12.765702179676893,242897200
2012-01-18,12.913461685180664,12.92429482282467,12.828898763991285,12.848760185993306,276791200
2012-01-19,12.872536659240723,12.981474763069013,12.835220547209785,12.94476134035959,261738400
2012-01-20,12.648338317871094,12.865012355668402,12.631786862355428,12.864711814601117,413974400
2012-01-23,12.8623046875,12.893602745967867,12.708526497125566,12.719660981518366,306062400
2012-01-24,12.651649475097656,12.792788868243877,12.625769191924595,12.792788868243877,547638000
2012-01-25,13.441608428955078,13.676036932165044,13.353434164080891,13.675736391043861,958314000
2012-01-26,13.38051700592041,13.505705221364199,13.335677723865118,13.492765883389426,323985200
2012-01-27,13.460264205932617,13.496376544841791,13.354636076685075,13.371788613991566,299709200
2012-01-30,13.632699966430664,13.659483478507124,13.403387137952949,13.413016505646084,379341200
2012-01-31,13.7371244430542,13.790088778376699,13.63450493843648,13.710340930745007,391683600
2012-02-01,13.728398323059082,13.812660720349033,13.70913958635372,13.795206837296355,270046000
2012-02-02,13.696198463439941,13.757889742656385,13.661891779939769,13.719671203649819,186796400
2012-02-03,13.833425521850586,13.843055693890022,13.709440271185986,13.761803528064634,286599600
2012-02-06,13.962525367736816,13.992920194197106,13.788886564290877,13.794302732077,249412800
2012-02-07,14.108779907226562,14.136466647288241,13.98088121481881,14.00104478600438,316223600
2012-02-08,14.345020294189453,14.348329461172053,14.134966138632464,14.159041573989116,407890000
2012-02-09,14.841259002685547,14.948994132113707,14.461778506889546,14.467797363883138,884214800
2012-02-10,14.84878158569336,14.975174363224157,14.702225236237517,14.774752058353055,631302000
2012-02-13,15.125039100646973,15.16205385848033,14.959222435719653,15.032650869391247,517216000
2012-02-14,15.33148193359375,15.334490558245951,15.106984212150094,15.187032592519813,460398400
2012-02-15,14.97668170928955,15.837958496277702,14.953207362120047,15.4759334691646,1506120000
2012-02-16,15.113303184509277,15.19395425184344,14.644444724855855,14.791001063366377,944552000
2012-02-17,15.110597610473633,15.280626713231163,15.055826812575134,15.140389748759512,535805200
2012-02-21,15.493696212768555,15.493696212768555,15.1707912076382,15.253849867594584,605595200
2012-02-22,15.43922233581543,15.512951343902651,15.319750002863278,15.4404261075224,483302400
2012-02-23,15.540030479431152,15.583366247149987,15.332686091916596,15.500608173898764,568027600
2012-02-24,15.721193313598633,15.735939109856504,15.607741487588884,15.63873739239862,415072000
2012-02-27,15.82201099395752,15.904466931010415,15.536723576935348,15.688093423449137,547582000
2012-02-28,16.1124210357666,16.1124210357666,15.824725950795328,15.888223719665428,600387200
2012-02-29,16.323972702026367,16.47955817717907,16.121142806247178,16.297491333178133,952011200
2012-03-01,16.38505744934082,16.49760925634861,16.213524066097094,16.49640387794111,683270000
2012-03-02,16.406429290771484,16.455179628456488,16.326379285186327,16.37814146254501,431712400
2012-03-05,16.044702529907227,16.475641440219455,15.829230663993972,16.413649623975537,809124400
2012-03-06,15.957423210144043,16.060643751659857,15.534909269766976,15.75880583433077,810238800
2012-03-07,15.97037124633789,16.183734508615846,15.74797889476538,16.154242912219416,798520800
2012-03-08,16.3104305267334,16.340523207258546,16.01340593406017,16.090746244476275,516457200
2012-03-09,16.4061279296875,16.483468240003834,16.344134500698015,16.377237413535916,418919200
2012-03-12,16.611665725708008,16.611665725708008,16.46119591061348,16.52078179024509,407282400
2012-03-13,17.096179962158203,17.098587506084776,16.724523002561188,16.778392199711327,690855200
2012-03-14,17.742582321166992,17.89726292449125,17.31585420937155,17.395603660948304,1418844000
2012-03-15,17.621601104736328,18.05645335428929,17.410645450288044,18.04441564371845,1159718000
2012-03-16,17.621910095214844,17.731149558475092,17.394101536735754,17.596330349779358,825487600
2012-03-19,18.089262008666992,18.10942397551106,17.726634289177618,18.007106614395557,901236000
2012-03-20,18.235511779785156,18.26379798932513,17.799756293137857,18.04140730984306,816662000
2012-03-21,18.131391525268555,18.34656124646073,18.098590763100578,18.138614153774746,644042000
2012-03-22,18.036298751831055,18.19158206719612,17.92164152083654,17.989351661454123,623870800
2012-03-23,17.937288284301758,18.110326002756914,17.887633116009162,18.070903694916122,430488800
2012-03-26,18.266210556030273,18.27132778989103,17.913515176640527,18.049837065240794,595742000
2012-03-27,18.491912841796875,18.54608094551953,18.238524597047952,18.242135911107553,607129600
2012-03-28,18.586408615112305,18.7016669228576,18.36642379479225,18.609278666276154,655460400
2012-03-29,18.352888107299805,18.55451588382203,18.273742916953967,18.44076184935177,608238400
2012-03-30,18.042612075805664,18.37394164521938,17.994160689099825,18.320074091956382,731038000
2012-04-02,18.616806030273438,18.621018427492654,18.067596863032325,18.11123318386365,598351600
2012-04-03,18.938501358032227,19.025473439237796,18.7335645020247,18.877711706373358,834559600
2012-04-04,18.787729263305664,18.834374191025027,18.56774450048158,18.78893303448238,572980800
2012-04-05,19.069713592529297,19.0992051922911,18.760350728957096,18.868085873285857,641298000
2012-04-09,19.146453857421875,19.255092247197922,18.817531669523536,18.84250872756705,597536800
2012-04-10,18.91202735900879,19.380283362241197,18.838598882737028,19.25780238806429,889725200
2012-04-11,18.844608306884766,19.16570665563366,18.758539465592868,19.145544692456866,696614800
2012-04-12,18.74138832092285,18.998990578569234,18.673075499467927,18.80849737097983,614336800
2012-04-13,18.213542938232422,18.79946609226931,18.161782385745884,18.78171006594281,859644800
2012-04-16,17.458202362060547,18.365523152930272,17.401626701165142,18.35890321238064,1050786800
2012-04-17,18.348068237304688,18.35709572066949,17.210831944547117,17.4223903823685,1025528000
2012-04-18,18.30713653564453,18.665551794168664,18.137708543385823,18.46903975215143,954531200
2012-04-19,17.678176879882812,18.19849527151589,17.590303199177665,18.062772896283825,834719200
2012-04-20,17.24302864074707,17.894254495372138,17.16598887929235,17.796750620376102,1030985200
2012-04-23,17.204511642456055,17.354078260095374,16.750700983364865,17.17171087415749,966529200
